,source,target_00,target_01,target_02,target_03,target_04,target_avg,prediction_gpt3_CFSLH-B_hum_eval,prediction_mbart_info_src_sh,prediction_gpt3_FSLH_hum_eval,prediction_mbart_src_info_sh,prediction_gpt3_0SLH_hum_eval,prediction_gpt3_CFSLH_hum_eval,prediction_mbart_unsupervised,diff_target_00,diff_target_01,diff_target_02,diff_target_03,diff_target_04,diff_target_avg,diff_prediction_gpt3_CFSLH-B_hum_eval,diff_prediction_mbart_info_src_sh,diff_prediction_gpt3_FSLH_hum_eval,diff_prediction_mbart_src_info_sh,diff_prediction_gpt3_0SLH_hum_eval,diff_prediction_gpt3_CFSLH_hum_eval,diff_prediction_mbart_unsupervised,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,diff_target_05,diff_target_06,diff_target_07,diff_target_08,diff_target_09,diff_target_10,diff_target_11,diff_target_12,diff_target_13,diff_target_14,diff_target_15,diff_target_16,diff_target_17,diff_target_18,diff_target_19,diff_target_20,diff_target_21
40,-0.018481062725186348,-0.016751175746321678,-0.016751175746321678,-0.6417421698570251,-0.17549093067646027,0.03868943080306053,-0.16240920424461364,-0.31932204961776733,0.009899516589939594,-0.015145869925618172,0.0926608294248581,-0.25554409623146057,-0.015145869925618172,-0.04779290780425072,0.0017298869788646698,0.0017298869788646698,-0.6232611071318388,-0.15700986795127392,0.05717049352824688,-0.1439281415194273,-0.300840986892581,0.028380579315125942,0.0033351927995681763,0.11114189215004444,-0.23706303350627422,0.0033351927995681763,-0.02931184507906437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.15830644965171814,-0.016751175746321678,-0.016751175746321678,-0.6417421698570251,-0.17549093067646027,0.03868943080306053,-0.16240920424461364,-0.03998135030269623,0.02241089753806591,0.15522928535938263,-0.22993740439414978,0.07896625250577927,-0.14517700672149658,0.18719856441020966,-0.17505762539803982,-0.17505762539803982,-0.8000486195087433,-0.3337973803281784,-0.11961701884865761,-0.3207156538963318,-0.19828779995441437,-0.13589555211365223,-0.0030771642923355103,-0.3882438540458679,-0.07934019714593887,-0.3034834563732147,0.028892114758491516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.6268746256828308,-0.16873885691165924,-0.06790968775749207,-0.49537721276283264,-0.5437113642692566,-0.2751237154006958,-0.21623743364276984,0.1721055954694748,-0.2792232632637024,0.6268746256828308,0.447661817073822,0.6268746256828308,0.4332922697067261,0.47511422634124756,-0.79561348259449,-0.6947843134403229,-1.1222518384456635,-1.1705859899520874,-0.9019983410835266,-0.8431120593256006,-0.454769030213356,-0.9060978889465332,0.0,-0.1792128086090088,0.0,-0.19358235597610474,-0.15176039934158325,0.18348725140094757,-0.16280043125152588,0.009147698991000652,-0.6064112186431885,-0.32891541719436646,0.022843152284622192,-0.1613394021987915,,,,,,,,,,,-0.44338737428188324,-0.7896750569343567,-0.6177269266918302,-1.2332858443260193,-0.9557900428771973,-0.6040314733982086,-0.7882140278816223,,,,,,,,,,
43,-0.033219557255506516,0.0730573758482933,0.16634097695350647,-0.08836645632982254,-0.2157251536846161,-0.044428061693906784,-0.2012345690534196,-0.103531613945961,-0.0524381585419178,-0.06756677478551865,-0.0524381585419178,-0.05075788125395775,-0.007998873479664326,-0.08003102242946625,0.10627693310379982,0.19956053420901299,-0.055146899074316025,-0.18250559642910957,-0.011208504438400269,-0.1680150117979131,-0.07031205669045448,-0.019218601286411285,-0.03434721753001213,-0.019218601286411285,-0.017538323998451233,0.02522068377584219,-0.04681146517395973,-0.584698498249054,-0.23890559375286102,-0.2935550808906555,-0.25813397765159607,-0.22367148101329803,-0.39428237080574036,-0.25360578298568726,-0.6345395445823669,-0.16303719580173492,-0.26717662811279297,-0.3163840174674988,0.00585508719086647,-0.12465764582157135,-0.23179681599140167,-0.2620435059070587,-0.0919373482465744,0.01453119982033968,-0.5514789409935474,-0.2056860364973545,-0.260335523635149,-0.22491442039608955,-0.19045192375779152,-0.36106281355023384,-0.22038622573018074,-0.6013199873268604,-0.1298176385462284,-0.23395707085728645,-0.28316446021199226,0.039074644446372986,-0.09143808856606483,-0.19857725873589516,-0.2288239486515522,-0.058717790991067886,0.047750757075846195
44,0.07734080404043198,-0.016751175746321678,-0.016751175746321678,-0.6417421698570251,-0.17549093067646027,0.03868943080306053,-0.16240920424461364,-0.09821826219558716,-0.029008837416768074,0.07734080404043198,0.10748517513275146,0.023975132033228874,-0.08670686185359955,0.01723732240498066,-0.09409197978675365,-0.09409197978675365,-0.7190829738974571,-0.25283173471689224,-0.038651373237371445,-0.2397500082850456,-0.17555906623601913,-0.10634964145720005,0.0,0.03014437109231949,-0.0533656720072031,-0.16404766589403152,-0.06010348163545132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.011191428638994694,-0.016751175746321678,-0.016751175746321678,-0.6417421698570251,-0.17549093067646027,0.03868943080306053,-0.16240920424461364,-0.1218499094247818,-0.2523850202560425,0.010594026185572147,0.6482420563697815,-0.04359254613518715,-0.18986119329929352,0.03875144198536873,-0.027942604385316372,-0.027942604385316372,-0.6529335984960198,-0.18668235931545496,0.027498002164065838,-0.17360063288360833,-0.1330413380637765,-0.2635764488950372,-0.0005974024534225464,0.6370506277307868,-0.05478397477418184,-0.2010526219382882,0.027560013346374035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.13620536029338837,-0.18059687316417694,-0.11830316483974457,,,,-0.14945001900196075,-0.34117382764816284,0.09761428833007812,0.13620536029338837,0.13620536029338837,-0.02580382488667965,-0.02583770826458931,0.13620536029338837,-0.3168022334575653,-0.25450852513313293,,,,-0.2856553792953491,-0.4773791879415512,-0.03859107196331024,0.0,0.0,-0.16200918518006802,-0.16204306855797768,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.14884425699710846,-0.3200572729110718,-0.11701272428035736,-0.8184329867362976,-0.2484673112630844,,-0.3759925737977028,-0.048466406762599945,-0.0695018619298935,0.14884425699710846,0.09034609794616699,-0.06556150317192078,0.2593027949333191,0.11292524635791779,-0.46890152990818024,-0.2658569812774658,-0.9672772437334061,-0.39731156826019287,,-0.5248368307948112,-0.1973106637597084,-0.21834611892700195,0.0,-0.05849815905094147,-0.21440576016902924,0.11045853793621063,-0.035919010639190674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.6976880431175232,-0.21141479909420013,,,,,-0.21141479909420013,0.03646744042634964,-0.013930301181972027,-0.13028010725975037,-0.19757215678691864,0.43984052538871765,-0.09668035805225372,0.6976880431175232,-0.9091028422117233,,,,,-0.9091028422117233,-0.6612206026911736,-0.7116183442994952,-0.8279681503772736,-0.8952601999044418,-0.25784751772880554,-0.7943684011697769,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,-0.0745750367641449,-0.21244607865810394,,,,,-0.21244607865810394,-0.10743153840303421,-0.0745750367641449,,0.027085332199931145,-0.11604497581720352,-0.21847659349441528,0.06752006709575653,-0.13787104189395905,,,,,-0.13787104189395905,-0.03285650163888931,0.0,,0.10166036896407604,-0.041469939053058624,-0.14390155673027039,0.14209510385990143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
